细别	細別
细如发	細如髮
细娘	細娘
细布	細布
细曲	細曲
细术	細術
细炼	細鍊
细致	細緻
细表	細表
细链	細鍊
织	織
织出	織出
织布	織布
终	終
终了	終了
终于	終於
终制	終制
终曲	終曲
终极	終極
终须	終須
绉	縐
绉布	縐布
绊	絆
绋	紼
绌	絀
绍	紹
绎	繹
经	經
经制	經制
经卷	經卷
经历	經歷
经坛	經壇
经折	經摺
经曲	經曲
经有云	經有云
经术	經術
绐	紿
绑	綁
绑回	綁回
绑扎	綁紮
绒	絨
绒布	絨布
结	結
结了	結了
结仇	結仇
结伙	結夥
结伴同游	結伴同遊
结余	結餘
结党	結黨
结出	結出
结制	結制
结发	結髮
结合	結合
结彩	結綵
结扎	結紮
结托	結托
结汇	結匯
结采	結采
绕	繞
绕梁	繞樑
绗	絎
绘	繪
绘出	繪出
绘制	繪製
给	給
给于	給於
给价	給價
绚	絢
绛	絳
络	絡
络合	絡合
络腮胡	絡腮鬍
绝	絕
绝于	絕於
绝后	絕後
绝岩	絕巖
绝才	絕才
绝症	絕症
绝种	絕種
绞	絞
绞尽	絞盡
绞干	絞乾
绞面	絞面
统	統
统制	統制
统合	統合
统御	統御
绠	綆
绡	綃
绢	絹
绣	繡
绣像	繡像
绣口	繡口
绣帘	繡簾
绣得	繡得
绣户	繡戶
绣房	繡房
绣毯	繡毯
绣球	繡球
绣的	繡的
绣花	繡花
绣衣	繡衣
绣起	繡起
绣针	繡針
绣阁	繡閣
绣面	繡面
绣鞋	繡鞋
绥	綏
绦	絛
绦虫	絛蟲
继	繼
继志	繼志
绨	綈
绩	績
绪	緒
绪余	緒餘
绫	綾
续	續
续借	續借
续后	續後
绮	綺
绮云	綺雲
绯	緋
绰	綽
绰板	綽板
绲	緄
绳	繩
维	維
维修	維修
维斗	維斗
维系	維繫
绵	綿
绵历	綿歷
绶	綬
绷住	繃住
绷子	繃子
绷带	繃帶
绷开	繃開
绷扒吊拷	繃扒弔拷
绷着	繃着
绷紧	繃緊
绷脸	繃臉
绸	綢
绸布	綢布
绸缎庄	綢緞莊
绺	綹
绻	綣
综	綜
综合	綜合
绽	綻
绾	綰
绾发	綰髮
绿	綠
绿云	綠雲
绿党	綠黨
绿发	綠髮
绿叶	綠葉
绿蜡	綠蠟
缀	綴
缀出	綴出
缀合	綴合
缁	緇
缂	緙
缃	緗
缄	緘
缅	緬
缆	纜
缇	緹
缈	緲
缉	緝
缉凶	緝兇
缉获	緝獲
缋	繢
缌	緦
缍	綞
缎	緞
缏	緶
缑	緱
缒	縋
缓	緩
缓了	緩了
缓冲	緩衝
缓征	緩徵
缔	締
缕	縷
缕当	縷當
编	編
编个	編個
编了	編了
编余	編余
编修	編修
编出	編出
编制	編製
编发	編髮
编录	編錄
编曲	編曲
编采	編採
编钟	編鐘
缗	緡
缘	緣
缙	縉
缚	縛
缛	縟
缜	縝
缜致	縝緻
缝	縫
缝个	縫個
缝了	縫了
缝制	縫製
缝合	縫合
缝里	縫裏
缝针	縫針
缟	縞
缠	纏
缠回	纏回
缠斗	纏鬭
缡	縭
缢	縊
缣	縑
缤	繽
缥	縹
缥致	縹致
缦	縵
缦胡	縵胡
缧	縲
缨	纓
缩	縮
缩合	縮合
缩回	縮回
缩栗	縮慄
缪	繆
缫	繅
缬	纈
缭	繚
缮	繕
缮修	繕修
缯	繒
缰	繮
缱	繾
缲	繰
缳	繯
缴	繳
缴出	繳出
缴卷	繳卷
缴回	繳回
缴获	繳獲
缵	纘
罂	罌
罄尽	罄盡
网	網
网志	網誌
网里	網裏
罔极	罔極
罗	羅
罗布	羅布
罗柜	羅櫃
罗致	羅致
罚	罰
罚个	罰個
罚了	罰了
罚出	罰出
罢	罷
罢了	罷了
罢于	罷於
罪恶	罪惡
置于	置於
置言成范	置言成範
罴	羆
羁	羈
羁系	羈繫
羊卜	羊卜
羊舍	羊舍
羌胡	羌胡
美丑	美醜
美于	美於
美仑	美崙
美制	美製
美占	美佔
美发	美髮
美恶	美惡
美才	美才
美术	美術
美苏	美蘇
羑里	羑里
羞于	羞於
羞恶	羞惡
羟	羥
羡	羨
羡余	羨餘
群丑	群醜
群后	群后
群系	群系
群辟	群辟
群雕	群雕
羽虫	羽蟲
翊赞	翊贊
翕辟	翕闢
翘	翹
翘了	翹了
翘出	翹出
翦彩	翦綵
翱游	翱遊
翻个	翻個
翻了	翻了
翻修	翻修
翻出	翻出
翻台	翻檯
翻复	翻覆
翻录	翻錄
翻松	翻鬆
翻涌	翻涌
翻面	翻面
老个	老個
老了	老了
老于	老於
老仆	老僕
老几	老幾
老千	老千
老台	老臺
老向	老向
老奸	老奸
老姜	老薑
老娘	老孃
老干	老乾
老干部	老幹部
老庄	老莊
老当	老當
老斗	老斗
老板	老闆
老爷钟	老爺鐘
老舍	老舍
老蒙	老懞
老表	老表
考个	考個
考了	考了
考出	考出
考卷	考卷
考后	考後
考征	考徵
考据	考據
考种	考種
者回	者回
而于	而於
而克制	而剋制
而后	而後
而回	而回
耍奸	耍奸
耍斗	耍鬭
耐冬	耐冬
耕佣	耕傭
耕出	耕出
耕种	耕種
耕获	耕穫
耗尽	耗盡
耘荡	耘盪
耦合	耦合
耧	耬
耳余	耳餘
耳卜	耳卜
耳后	耳後
耳沈	耳沈
耳针	耳針
耶娘	耶孃
耸	聳
耸了	聳了
耸出	聳出
耻	恥
耽于	耽於
耿于	耿於
聂	聶
聊个	聊個
聊表	聊表
聋	聾
聋虫	聾蟲
职	職
职别	職別
职志	職志
职系	職系
聍	聹
联	聯
联于	聯於
联合	聯合
联系	聯繫
聘雇	聘雇
聚了	聚了
聚合	聚合
聩	聵
聪	聰
聪了	聰了
肃	肅
肆志	肆志
肉丝面	肉絲麵
肉干	肉乾
肉松	肉鬆
肉欲	肉慾
肉羹面	肉羹麵
肚里	肚裏
肚饥	肚飢
肝脏	肝臟
肝郁	肝鬱
肠	腸
肠脏	腸臟
股价	股價
股栗	股慄
肤	膚
肤发	膚髮
肥了	肥了
肥筑方言	肥筑方言
肮	骯
肮肮脏脏	骯骯髒髒
肮脏	骯髒
肯出	肯出
肯回	肯回
育才	育才
育种	育種
肴	餚
肴馔	肴饌
肺叶	肺葉
肺脏	肺臟
肾	腎
肾脏	腎臟
肿	腫
胀	脹
胁	脅
胁制	脅制
胃脏	胃臟
胃药	胃藥
胃里	胃裏
胆	膽
背出	背出
背后	背後
背向	背向
背地里	背地裏
背面	背面
胎发	胎髮
胚叶	胚葉
胜	勝
胜了	勝了
胜事	勝事
胜于	勝於
胜仗	勝仗
胜任	勝任
胜会	勝會
胜似	勝似
胜利	勝利
胜券	勝券
胜在	勝在
胜地	勝地
胜境	勝境
胜局	勝局
胜常	勝常
胜得	勝得
胜景	勝景
胜朝	勝朝
胜概	勝概
胜流	勝流
胜游	勝遊
胜率	勝率
胜的	勝的
胜算	勝算
胜肽	胜肽
胜衣	勝衣
胜诉	勝訴
胜负	勝負
胜败	勝敗
胜蹟	勝蹟
胜过	勝過
胜部	勝部
胜键	胜鍵
胡三	胡三
胡乐	胡樂
胡乱	胡亂
胡云	胡云
胡亥	胡亥
胡人	胡人
胡伶	胡伶
胡佛	胡佛
胡侃	胡侃
胡儿	胡兒
胡匪	胡匪 鬍匪
胡卢	胡盧
胡同	衚衕
胡吣	胡唚
胡哨	胡哨
胡喷	胡噴
胡嘈	胡嘈
胡噜	胡嚕
胡子	鬍子
胡宁	胡寧
胡床	胡床
胡思	胡思
胡想	胡想
胡扯	胡扯
胡掳	胡擄
胡搅	胡攪
胡搞	胡搞
胡敲	胡敲
胡服	胡服
胡朴安	胡樸安
胡来	胡來
胡杨	胡楊
胡柴	胡柴
胡桃	胡桃
胡桐	胡桐
胡梢	鬍梢
胡梯	胡梯
胡椒	胡椒
胡海	胡海
胡涂	胡塗
胡混	胡混
胡渣	鬍渣
胡渰	胡渰
胡爲	胡爲
胡牌	胡牌
胡猜	胡猜
胡琴	胡琴
胡瑗	胡瑗
胡瓜	胡瓜
胡秦	胡秦
胡突	胡突
胡笙	胡笙
胡笳	胡笳
胡粉	胡粉
胡缠	胡纏
胡羼	胡羼
胡耈	胡耈
胡臭	胡臭
胡荽	胡荽
胡虏	胡虜
胡蜂	胡蜂
胡行	胡行
胡言	胡言
胡讲	胡講
胡诌	胡謅
胡话	胡話
胡语	胡語
胡说	胡說
胡豆	胡豆
胡赖	胡賴
胡越	胡越
胡适	胡適
胡里胡涂	胡裏胡塗
胡铨	胡銓
胡闹	胡鬧
胡须	鬍鬚
胡风	胡風
胡饼	胡餅
胡马	胡馬
胡骑	胡騎
胡髭	鬍髭
胡髯	鬍髯
胡麻	胡麻
胧	朧
胪	臚
胫	脛
胰脏	胰臟
胶	膠
胶卷	膠捲
胶合	膠合
胶布	膠布
胸针	胸針
能借	能借
能克制	能剋制
能干	能幹
脉	脈
脉冲	脈衝
脉岩	脈岩
脊梁	脊樑
脍	膾
脏	臟
脏东西	髒東西
脏乱	髒亂
脏了	髒了
脏兮兮	髒兮兮
脏发	髒髮
脏器	臟器
脏字	髒字
脏得	髒得
脏心	髒心
脏水	髒水
脏的	髒的
脏腑	臟腑
脏词	髒詞
脏话	髒話
脏钱	髒錢
脐	臍
脑	腦
脑后	腦後
脑子里	腦子裏
脑干	腦幹
脓	膿
脓团	膿團
脔	臠
脚	腳
脚价	腳價
脚板	腳板
脚注	腳註
脚炼	腳鍊
脚面	腳面
脱	脫
脱了	脫了
脱党	脫黨
脱出	脫出
脱发	脫髮
脱困	脫困
脱尽	脫盡
脱蜡	脫蠟
脱谷机	脫穀機
脶	腡
脸	臉
脸面	臉面
脺脏	脺臟
脾脏	脾臟
腊	臘
腊之以为饵	腊之以爲餌
腊味	腊味
腊尽	臘盡
腊毒	腊毒
腊笔	腊筆
腌䐶	腌䐶
腌制	醃製
腌成	醃成
腌渍	醃漬
腌肉	醃肉
腌腊	醃臘
腌臜	腌臢
腌菜	醃菜
腌过	醃過
腌鱼	醃魚
腐余	腐餘
腐干	腐乾
腐恶	腐惡
腑脏	腑臟
腕表	腕錶
腭	齶
腮斗	腮斗
腰布	腰布
腰杆	腰桿
腰板	腰板
腰柜	腰櫃
腰里	腰裏
腹板	腹板
腹里	腹裏
腹面	腹面
腻	膩
腻了	膩了
腻云	膩雲
腼	靦
腼面	靦面
腽	膃
腾	騰
腾云	騰雲
腾冲	騰衝
腾出	騰出
腾升	騰昇
膏药	膏藥
膑	臏
膨松	膨鬆
臣仆	臣僕
臥云	臥雲
臥游	臥遊
臧获	臧獲
臧谷亡羊	臧穀亡羊
自个	自個
自了	自了
自于	自於
自修	自修
自制	自製
自发	自發
自后	自後
自夸	自誇
自尽	自盡
自当	自當
自愿	自願
自注	自注
自种	自種
自觉自愿	自覺自愿
自赞	自贊
自适	自適
自须	自須
臭虫	臭蟲
至于	至於
至多	至多
至当	至當
至极	至極
致书	致書
致乱	致亂
致于	致於
致仕	致仕
致使	致使
致冷	致冷
致函	致函
致力	致力
致命	致命
致哀	致哀
致奠	致奠
致密	緻密
致富	致富
致师	致師
致志	致志
致思	致思
致意	致意
致政	致政
致敬	致敬
致歉	致歉
致死	致死
致理	致理
致用	致用
致电	致電
致疑	致疑
致病	致病
致癌	致癌
致知	致知
致祭	致祭
致胜	致勝
致获	致獲
致词	致詞
致详	致詳
致语	致語
致谢	致謝
致贺	致賀
致赠	致贈
致身	致身
致辞	致辭
致远	致遠
致送	致送
臻于	臻於
舂谷	舂穀
舄卤	舄鹵
舆	輿
舆台	輿臺
舆尸	輿尸
舆志	輿志
舌叶	舌葉
舌后	舌後
舌干唇焦	舌乾唇焦
舌面	舌面
舍下	舍下
舍不得	捨不得
舍亲	舍親
舍人	舍人
舍出	捨出
舍利	舍利
舍去	捨去
舍命	捨命
舍堕	捨墮
舍妹	舍妹
舍姪	舍姪
舍安就危	捨安就危
舍实	捨實
舍己为人	捨己爲人
舍己为公	捨己爲公
舍己为国	捨己爲國
舍己从人	捨己從人
舍己救人	捨己救人
舍弃	捨棄
舍弟	舍弟
舍得	捨得
舍我其谁	捨我其誰
舍本逐末	捨本逐末
舍死忘生	捨死忘生
舍生	捨生
舍监	舍監
舍短取长	捨短取長
舍身	捨身
舍车保帅	捨車保帥
舍近求远	捨近求遠
舍间	舍間
舒卷	舒捲
舒适	舒適
舞出	舞出
舞台	舞臺
舞团	舞團
舞娘	舞娘
舞曲	舞曲
舢板	舢板
舣	艤
航向	航向
航海历	航海曆
舰	艦
舰只	艦隻
舱	艙
船厂	船廠
船只	船隻
船台	船臺
船娘	船孃
船板	船板
船钟	船鐘
舻	艫
艎板	艎板
艨冲	艨衝
良价	良价
良游	良遊
良种	良種
良药	良藥
艰	艱
艰困	艱困
色当	色當
色彩	色彩
色欲	色慾
色系	色系
艳	豔
艳后	豔后
艷后	豔后
艸木丰丰	艸木丰丰
艺	藝
艺坛	藝壇
艺术	藝術
节	節
节余	節餘
节制	節制
节录	節錄
节欲	節慾
芈	羋
芍药	芍藥
芒种	芒種
芗	薌
芜	蕪
芟秋	芟秋
芦	蘆
芦帘	蘆簾
芦荡	蘆蕩
芧栗	芧栗
芬郁	芬鬱
花个	花個
花了	花了
花价	花價
花卷	花捲
花厂	花廠
花台	花臺
花叶	花葉
花哄	花鬨
花团	花團
花坛	花壇
花娘	花娘
花布	花布
花庵词选	花菴詞選
花彩	花彩
花托	花托
花拳绣腿	花拳繡腿
花盆里	花盆裏
花种	花種
花胜	花勝
花荡	花蕩
花药	花葯
花虫	花蟲
花采	花采
花钟	花鐘
花雕	花雕
花面	花面
花马吊嘴	花馬弔嘴
苁	蓯
苇	葦
苈	藶
苋	莧
苌	萇
苍	蒼
苍发	蒼髮
苍术	蒼朮
苍松	蒼松
苍郁	蒼鬱
苎	苧
苎麻	苧麻
苏	蘇
苏丹	蘇丹
苏俄	蘇俄
苏北	蘇北
苏区	蘇區
苏堤	蘇堤
苏头	蘇頭
苏峻	蘇峻
苏州	蘇州
苏息	蘇息
苏打	蘇打
苏拉	蘇拉
苏方	蘇方
苏昆	蘇崑
苏木	蘇木
苏杭	蘇杭
苏武	蘇武
苏洵	蘇洵
苏澳	蘇澳
苏瓦	蘇瓦
苏白	蘇白
苏秦	蘇秦
苏绣	蘇繡
苏联	蘇聯
苏苏	蘇蘇
苏蕙	蘇蕙
苏轼	蘇軾
苏辙	蘇轍
苏醒	甦醒
苏铁	蘇鐵
苏隄	蘇隄
苑里	苑裏
苗栗	苗栗
苗种	苗種
苞叶	苞葉
苞虫	苞蟲
苟合	苟合
苟同	苟同
若个	若個
若于	若於
若向	若向
若干	若干
若虫	若蟲
苦了	苦了
苦于	苦於
苦修	苦修
苦卤	苦鹵
苦参	苦蔘
苦干	苦幹
苦斗	苦鬭
苦药	苦藥
苦里	苦裏
苧	薴
苧悴	薴悴
苧烯	薴烯
苫布	苫布
英制	英制
英占	英佔
英发	英發
英布	英布
英才	英才
英杰	英傑
英里	英里
苴布	苴布
苹	蘋
苹叶	蘋葉
苹婆	蘋婆
苹果	蘋果
苹萦	苹縈
苹风	蘋風
茂发	茂發
茂才	茂才
茂松	茂松
茂都淀	茂都澱
范例	範例
范围	範圍
范增	范增
范姜	范姜
范字	範字
范宽	范寬
范式	範式
范性形变	範性形變
范文	範文
范晔	范曄
范本	範本
范畴	範疇
范蠡	范蠡
范进	范進
范金	範金
范阳	范陽
范雎	范雎
茄克	茄克
茄冬	茄冬
茅台	茅臺
茅舍	茅舍
茅针	茅針
茈胡	茈胡
茎	莖
茎干	莖幹
茏	蘢
茑	蔦
茔	塋
茕	煢
茧	繭
茧栗	繭栗
茵借	茵藉
茶余	茶餘
茶几	茶几
茶卤	茶滷
茶叶	茶葉
茶庄	茶莊
茶托	茶托
茶面	茶麵
荅布	荅布
荆	荊
荆尸	荊尸
荆布	荊布
草丛里	草叢裏
草叶	草葉
草广	草广
草庵	草菴
草签	草簽
草舍	草舍
草荐	草荐
草药	草藥
草虫	草蟲
荐	薦
荐居	荐居
荐臻	荐臻
荐饥	荐饑
荒了	荒了
荚	莢
荛	蕘
荜	蓽
荞	蕎
荞麦面	蕎麥麵
荟	薈
荠	薺
荡	盪
荡产	蕩產
荡出	盪出
荡口	盪口
荡复	蕩覆
荡女	蕩女
荡妇	蕩婦
荡子	蕩子
荡寇	蕩寇
荡寒	盪寒
荡尽	蕩盡
荡平	蕩平
荡心	蕩心
荡志	蕩志
荡散	蕩散
荡来荡去	蕩來蕩去
荡析	蕩析
荡气回肠	蕩氣迴腸
荡涤	盪滌
荡漾	盪漾
荡潏	蕩潏
荡然	蕩然
荡田	蕩田
荡舟	盪舟
荡船	盪船
荡荡	蕩蕩
荡酒	盪酒
荡风	盪風
荣	榮
荣升	榮升
荣幸	榮幸
荣获	榮獲
荤	葷
荥	滎
荦	犖
荦确	犖确
荧	熒
荧郁	熒鬱
荨	蕁
荩	藎
荪	蓀
荫	蔭
荭	葒
药	葯
药专	藥專
药丸	藥丸
药典	藥典
药兽	藥獸
药农	藥農
药到命除	藥到命除
药到病除	藥到病除
药剂	藥劑
药力	藥力
药包	藥包
药医学系	藥醫學系
药单	藥單
药厂	藥廠
药叉	藥叉
药名	藥名
药味	藥味
药品	藥品
药商	藥商
药壶	藥壷
药头	藥頭
药婆	藥婆
药学	藥學
药害	藥害
药局	藥局
药师	藥師
药店	藥店
药引	藥引
药性	藥性
药房	藥房
药效	藥效
药方	藥方
药末	藥末
药杀	藥殺
药材	藥材
药械	藥械
药检局	藥檢局
药棉	藥棉
药死	藥死
药水	藥水
药汁	藥汁
药油	藥油
药法	藥法
药浴	藥浴
药液	藥液
药渣	藥渣
药片	藥片
药物	藥物
药王	藥王
药理	藥理
药瓶	藥瓶
药用	藥用
药疹	藥疹
药瘾	藥癮
药皂	藥皂
药盒	藥盒
药石	藥石
药科	藥科
药筒	藥筒
药签	藥籤
药箭	藥箭
药箱	藥箱
药籤	藥籤
药粉	藥粉
药糖	藥糖
药线	藥綫
药罐	藥罐
药膏	藥膏
药膛	藥膛
药膳	藥膳
药舖	藥舖
药茶	藥茶
药草	藥草
药行	藥行
药衡	藥衡
药补	藥補
药袋	藥袋
药言	藥言
药贩	藥販
药贴	藥貼
药费	藥費
药酒	藥酒
药量	藥量
药针	藥針
药铺	藥鋪
药锭	藥錠
药面儿	藥麵兒
药饵	藥餌
药饼	藥餅
药骰	藥骰
荷叶	荷葉
荷花淀	荷花澱
莅	蒞
莫当	莫當
莫须	莫須
莱	萊
莱彩	萊彩
莲	蓮
莲台	蓮臺
莲叶	蓮葉
莲须	蓮鬚
莳	蒔
莴	萵
莶	薟
获	獲
获准	獲准
获利	獲利
获到	獲到
获匪其丑	獲匪其醜
获取	獲取
获咎	獲咎
获奖	獲獎
获得	獲得
获悉	獲悉
获戾	獲戾
获捷	獲捷
获救	獲救
获益	獲益
获知	獲知
获罪	獲罪
获胜	獲勝
获致	獲致
获赠	獲贈
获赦	獲赦
获选	獲選
获邀	獲邀
获释	獲釋
获颁	獲頒
获鹿	獲鹿
莸	蕕
莹	瑩
莺	鶯
莺谷	鶯谷
莽卤	莽鹵
莽荡	莽蕩
菊坛	菊壇
菊秋	菊秋
菌种	菌種
菜干	菜乾
菜种	菜種
菜肴	菜肴
菜虫	菜蟲
菠棱菜	菠棱菜
菠萝干	菠蘿乾
萌发	萌發
萎雕	萎雕
萝	蘿
萝卜	蘿蔔
萝卜干	蘿蔔乾
萤	螢
营	營
营干	營幹
营舍	營舍
萦	縈
萦回	縈迴
萦系	縈繫
萧	蕭
萧参	蕭蔘
萧娘	蕭娘
萨	薩
落了	落了
落于	落於
落价	落價
落卷	落卷
落发	落髮
落台	落臺
落叶	落葉
落后	落後
落托	落托
落腮胡	落腮鬍
著录	著錄
著志	著志
葛布	葛布
葡占	葡佔
葡萄干	葡萄乾
董氏封发	董氏封髮
葱	蔥
葱郁	蔥鬱
蒇	蕆
蒉	蕢
蒋	蔣
蒌	蔞
蒌叶	蔞葉
蒐录	蒐錄
蒙上	蒙上
蒙事	矇事
蒙人	蒙人
蒙住	矇住
蒙养	蒙養
蒙冤	蒙冤
蒙冲	蒙衝
蒙受	蒙受
蒙叟	蒙叟
蒙古	蒙古
蒙吏	蒙吏
蒙哄	蒙哄
蒙哥	蒙哥
蒙在	蒙在
蒙坑	蒙坑
蒙垢	蒙垢
蒙城	蒙城
蒙头	蒙頭
蒙头转	矇頭轉
蒙学	蒙學
蒙尘	蒙塵
蒙山	蒙山
蒙师	蒙師
蒙席	蒙席
蒙庄	蒙莊
蒙恩	蒙恩
蒙恬	蒙恬
蒙懂	懞懂
蒙戎	蒙戎
蒙拾	蒙拾
蒙族	蒙族
蒙昧	矇昧 濛昧
蒙昧无知	矇昧無知
蒙松雨	濛鬆雨
蒙求	蒙求
蒙汗药	蒙汗藥
蒙汜	濛汜
蒙混	矇混
蒙爱	蒙愛
蒙特	蒙特
蒙田	蒙田
蒙皮	蒙皮
蒙盖	蒙蓋
蒙直	懞直
蒙眬	矇矓
蒙着	矇着
蒙瞍	矇瞍
蒙稚	蒙稚
蒙童	蒙童
蒙笼	蒙籠
蒙络	蒙絡
蒙羞	蒙羞
蒙聩	矇聵
蒙胞	蒙胞
蒙胧	朦朧
蒙脸	蒙臉
蒙茏	蒙蘢
蒙药	蒙藥
蒙蒙	濛濛 矇矇
蒙蒙懂懂	懞懞懂懂
蒙蒙细雨	濛濛細雨
蒙蔽	矇蔽
蒙藏	蒙藏
蒙语	蒙語
蒙谷	蒙谷
蒙起	蒙起
蒙难	蒙難
蒙雾	濛霧
蒙面	蒙面
蒙馆	蒙館
蒙骗	矇騙
蒙鸿	濛鴻
蒜发	蒜髮
蒲团	蒲團
蒸了	蒸了
蒸发	蒸發
蒿里	蒿里
蓄发	蓄髮
蓄志	蓄志
蓄胡	蓄鬍
蓄须	蓄鬚
蓊郁	蓊鬱
蓝	藍
蓝布	藍布
蓝板	藍板
蓝淀	藍澱
蓟	薊
蓠	蘺
蓣	蕷
蓥	鎣
蓦	驀
蓬发	蓬髮
蓬松	蓬鬆
蓬蓬松松	蓬蓬鬆鬆
蔂	虆
蔑如	蔑如
蔑弃	蔑棄
蔑蒙	蔑蒙
蔑视	蔑視
蔗板	蔗板
蔷	薔
蔹	蘞
蔺	藺
蔼	藹
蔼彩	藹彩
蔽面	蔽面
蕉叶	蕉葉
蕉布	蕉布
蕲	蘄
蕲向	蘄向
蕴	蘊
蕴借	蘊藉
蕴含着	蘊含着
蕴涵着	蘊涵着
薄云	薄雲
薄干	薄幹
薄幸	薄倖
薄恶	薄惡
薄曲	薄曲
薄板	薄板
薄面	薄面
薙发	薙髮
薝卜	薝蔔
薮	藪
薰修	薰脩
薴烯	薴烯
藏于	藏於
藏历	藏曆
藏奸	藏奸
藏幸	藏幸
藏蒙歌儿	藏矇歌兒
藓	蘚
藕复	藕覆
藤制	藤製
藩台	藩臺
蘖	櫱
虎克	虎克
虎据	虎據
虎斗	虎鬭
虎须	虎鬚
虏	虜
虏获	虜獲
虑	慮
虚	虛
虚冲	虛沖
虚发	虛發
虚夸	虛誇
虚症	虛症
虚荡	虛蕩
虫	蟲
虫书	蟲書
虫体	蟲體
虫儿	蟲兒
虫出	蟲出
虫卵	蟲卵
虫声	蟲聲
虫子	蟲子
虫孔	蟲孔
虫害	蟲害
虫情	蟲情
虫漆	蟲漆
虫灾	蟲災
虫牙	蟲牙
虫瘿	蟲癭
虫眼	蟲眼
虫篆	蟲篆
虫类	蟲類
虫胶	蟲膠
虫虫	蟲蟲
虫蚀	蟲蝕
虫蚁	蟲蟻
虫蛭	蟲蛭
虫豸	蟲豸
虫部	虫部
虫鱼	蟲魚
虫鸣	蟲鳴
虬	虯
虬须	虯鬚
虮	蟣
虮蝨相吊	蟣蝨相弔
虹彩	虹彩
虽	雖
虾	蝦
虾须	蝦鬚
虿	蠆
蚀	蝕
蚁	蟻
蚁合	蟻合
蚁后	蟻后
蚁术	蟻術
蚂	螞
蚊动牛斗	蚊動牛鬭
蚊虫	蚊蟲
蚕	蠶
蚕种	蠶種
蚜虫	蚜蟲
蚬	蜆
蛀虫	蛀蟲
蛆虫	蛆蟲
蛇发女妖	蛇髮女妖
蛊	蠱
蛋卷	蛋卷
蛎	蠣
蛏	蟶
蛏干	蟶乾
蛔虫	蛔蟲
蛔虫药	蛔蟲藥
蛮	蠻
蛮干	蠻幹
蛰	蟄
蛰虫	蟄蟲
蛱	蛺
蛲	蟯
蛲虫	蟯蟲
蛳	螄
蛴	蠐
蜀党	蜀黨
蜂准	蜂準
蜂出	蜂出
蜂后	蜂后
蜂涌	蜂涌
蜂蒙	蜂蒙
蜂蜡	蜂蠟
蜕	蛻
蜗	蝸
蜗杆	蜗桿
蜗舍	蝸舍
蜜蜡	蜜蠟
蜜里调油	蜜裏調油
蜡	蠟
蜡丸	蠟丸
蜡书	蠟書
蜡人	蠟人
蜡像	蠟像
蜡台	蠟臺
蜡嘴	蠟嘴
蜡封	蠟封
蜡屐	蠟屐
蜡布	蠟布
蜡弹	蠟彈
蜡扦	蠟扦
蜡月	蜡月
蜡本	蠟本
蜡板	蠟板
蜡果	蠟果
蜡染	蠟染
蜡査	蠟査
蜡梅	蠟梅
蜡油	蠟油
蜡泪	蠟淚
蜡渣	蠟渣
蜡灯	蠟燈
蜡炬	蠟炬
蜡烛	蠟燭
蜡版	蠟版
蜡珀	蠟珀
蜡画	蠟畫
蜡疗	蠟療
蜡皮	蠟皮
蜡祭	蜡祭
蜡笔	蠟筆
蜡笺	蠟箋
蜡纸	蠟紙
蜡膏	蠟膏
蜡膜	蠟膜
蜡花	蠟花
蜡茶	蠟茶
蜡虫	蠟蟲
蜡蜂	蠟蜂
蜡诏	蠟詔
蜡质	蠟質
蜡铺	蠟鋪
蜡黄	蠟黃
蜰虫	蜰蟲
蜷曲	蜷曲
蝇	蠅
蝈	蟈
蝉	蟬
蝎	蠍
蝎蝎螫螫	蝎蝎螫螫
蝎谮	蝎譖
蝗虫	蝗蟲
蝼	螻
蝾	蠑
融合	融合
融汇	融匯
螟虫	螟蟲
螫针	螫針
螹胡	螹胡
螺杆	螺桿
蟠据	蟠據
蟠曲	蟠曲
蟠采	蟠采
蟻后	蟻后
蟾彩	蟾彩
蠁干	蠁幹
蠓虫	蠓蟲
蠕虫	蠕蟲
蠢虫	蠢蟲
蠹虫	蠹蟲
血仇	血仇
血余	血餘
血参	血參
血拼	血拚
衅	釁
衅恶	釁惡
衅钟	釁鐘
衅面	釁面
行了	行了
行事历	行事曆
行于	行於
行云	行雲
行佣	行佣
行凶	行兇
行卷	行卷
行台	行臺
行同	行同
行复	行復
行幸	行幸
行当	行當
行志	行志
行板	行板
行游	行遊
行药	行藥
行针	行鍼
衍极	衍極
衔	銜
衣柜	衣櫃
衣绣昼行	衣繡晝行
补	補
补于	補於
补修	補修
补发	補發
补注	補註
补种	補種
补药	補藥
补血药	補血藥
补针	補針
表亲	表親
表仪	表儀
表件	表件
表停	錶停
表兄	表兄
表冊	表冊
表冠	錶冠
表决	表決
表出	表出
表列	表列
表功	表功
表厂	錶廠
表叔	表叔
表哥	表哥
表唱	表唱
表土	表土
表壳	錶殼
表头	表頭
表奏	表奏
表妹	表妹
表姊	表姊
表姐	表姐
表姑	表姑
表姨	表姨
表姪	表姪
表婶	表嬸
表嫂	表嫂
表子	表子
表字	表字
表尺	表尺
表层	表層
表带	錶帶
表店	錶店
表弟	表弟
表彰	表彰
表征	表徵
表德	表德
表快	錶快
表态	表態
表情	表情
表意	表意
表慢	錶慢
表扬	表揚
表报	表報
表揭	表揭
表文	表文
表明	表明
表显	表顯
表本	表本
表板	錶板
表格	表格
表海	表海
表演	表演
表照	表照
表率	表率
表王	錶王
表现	表現
表甥	表甥
表白	表白
表的历史	錶的歷史
